POINT (-76.982782755299993 38.922420641199999),1500 BLK MONTANA AVE NE,5,Zelkova serrata,Japanese zelkova,,,Good,Ulmaceae,Zelkova
POINT (-77.012227027199998 38.911520623900003),OPP 1611 1ST ST NW,5,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-76.970007827100005 38.933165543599998),2600 MONROE ST NE,5,Platanus x acerifolia,London plane tree,,,Good,Platanaceae,Platanus
POINT (-77.055156019899997 38.967501925400001),OPP 2608 NORTHAMPTON ST NW,4,Quercus bicolor,Swamp white oak,,,Good,Fagaceae,Quercus
POINT (-77.041324174300001 38.922973772100001),2373 CHAMPLAIN ST NW,1,Acer saccharum,Sugar maple,,,Good,Aceraceae,Acer
POINT (-77.0809068911 38.955910561300001),4108 GARRISON ST NW,3,Prunus species,Cherry,,,Good,Rosaceae,Prunus
POINT (-76.973026773599997 38.8545643275),2800 BLK 23RD PL SE,8,Celtis laevigata,Sugarberry,,,Fair,Ulmaceae,Celtis
POINT (-76.939146808900006 38.883224740700001),4400 E ST SE,7,Lagerstroemia indica,Crape myrtle,,,Good,Lythraceae,Lagerstroemia
POINT (-77.056066901400001 38.9698192),2701 RITTENHOUSE ST NW,4,Nyssa sylvatica,Tupelo,,,Good,Nyssaceae,Nyssa
POINT (-77.055300469900004 38.930265441499998),3013 CONNECTICUT AVE NW,1,Quercus rubra,Red oak,,,Good,Fagaceae,Quercus
POINT (-77.032301047800004 38.899401349900003),1401 NEW YORK AVE NW,2,Ulmus americana 'Princeton',Princeton elm,,,Good,Ulmaceae,Ulmus
POINT (-77.032307566399993 38.899155669300001),1400 NEW YORK AVE NW,2,Tilia cordata,Littleleaf linden,,,Good,Tiliaceae,Tilia
POINT (-77.038580588599999 38.901107200299997),818 CONNECTICUT AVE NW,2,Quercus phellos,Willow oak,,,Good,Fagaceae,Quercus
POINT (-77.098471152299993 38.932657927800001),4940 LOWELL ST NW,3,Quercus phellos,Willow oak,,,Good,Fagaceae,Quercus
POINT (-77.023603636299995 38.966091274599997),724 SHERIDAN ST NW,4,Ulmus americana,American elm,,,Good,Ulmaceae,Ulmus
POINT (-76.998320945299994 38.824351445200001),622 GALVESTON PL SE,8,Platanus x acerifolia,London plane tree,,,Good,Platanaceae,Platanus
POINT (-77.000873203300003 38.955655516599997),5500 blk SOUTH DAKOTA AVE NE,5,Amelanchier arborea,Downy serviceberry,,,Good,Rosaceae,Amelanchier
POINT (-77.094638031700001 38.933914117699999),4801 INDIAN LN NW,3,Quercus macrocarpa,Bur oak,,,Excellent,Fagaceae,Quercus
POINT (-77.034435560899993 38.969985355799999),1423 VAN BUREN ST NW,4,Zelkova serrata,Japanese zelkova,,,Fair,Ulmaceae,Zelkova
POINT (-77.022883745800002 38.914833628700002),opp 1828 8TH ST NW,1,Quercus coccinea,Scarlet oak,,,Good,Fagaceae,Quercus
POINT (-77.023108256900002 38.914147855700001),800 BLK S ST NW,1,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-77.0116654168 38.951897886799998),5040 1ST ST NW,4,Malus species,Crabapple,,,Good,Rosaceae,Malus
POINT (-77.027444644 38.951112371699999),5000 BLK GEORGIA AVE NW,4,Quercus palustris,Pin oak,,,Good,Fagaceae,Quercus
POINT (-77.036119942400006 38.918067922200002),1500 V ST NW,1,,,,,Good,Aceraceae,Acer
POINT (-77.023010586699996 38.915097560100001),1842 8TH ST NW,1,Quercus palustris,Pin oak,,,Good,Fagaceae,Quercus
POINT (-76.938610730299999 38.8891327499),4809 TEXAS AVE SE,7,Ulmus americana,American elm,,,Good,Ulmaceae,Ulmus
POINT (-77.030356415499995 38.911083230199999),1312 Q ST NW,2,Platanus x acerifolia,London plane tree,,,Fair,Platanaceae,Platanus
POINT (-76.919461889900006 38.897206395300003),5610 FOOTE ST NE,7,Acer rubrum,Red maple,,,Fair,Aceraceae,Acer
POINT (-76.929806435499998 38.892250441500003),5010 BROOKS ST NE,7,,,,,Good,,
POINT (-77.002054778800002 38.868468995400001),"South Capitol Street, I-295, 11th St. & Frederick*",8,,,,,,,
POINT (-77.089397976599997 38.9191127315),OPP 4501 W ST NW,3,Styphnolobium japonicum,Japanese pagodatree,,,Good,Fabaceae,Styphnolobium
POINT (-76.940582985099994 38.886963723199997),Opp 4601 TEXAS AVE SE,7,,Magnolia (Galaxy),,,Excellent,Fagaceae,Quercus
POINT (-76.980127556100001 38.940518052),4131 18TH ST NE/Shepherd St,5,Quercus phellos,Willow oak,,,Good,Fagaceae,Quercus
POINT (-77.020189873800007 38.916260579099998),1922 6TH ST NW,1,Ginkgo biloba (female),Ginkgo (female),,,Good,Ginkgoaceae,Ginkgo
POINT (-76.931195892600002 38.891773402),114 49TH PL NE,7,Zelkova serrata,Japanese zelkova,,,Good,Ulmaceae,Zelkova
POINT (-77.030934092799995 38.932905182100001),OPP 3429  HOLMEAD PL NW,1,Quercus phellos,Willow oak,,,Good,Fagaceae,Quercus
POINT (-76.980492596600001 38.931041234399999),opp 1706 KEARNY ST NE,5,Celtis occidentalis,Hackberry,,,Excellent,Ulmaceae,Celtis
POINT (-77.030996026099999 38.933128866499999),1336 MERIDIAN PL NW,1,Ginkgo biloba (male),Ginkgo (male),,,Good,Ginkgoaceae,Ginkgo
POINT (-77.032351629399997 38.932534812299998),1371 NEWTON ST NW,1,Prunus 'Snow Goose',Cherry (Snowgoose),,,Excellent,Rosaceae,Prunus
POINT (-76.978711525600005 38.896162219399997),1764 E ST NE,6,Other (See Notes),Other (See Notes),,,Good,Null,Other
POINT (-77.081384341200007 38.953834410299997),4116 Emery Pl NW,3,,,,,,Fabaceae,Cercis
POINT (-77.064372723199995 38.973972412),6411 BARNABY ST NW,4,Prunus yedoensis,Yoshino cherry,,,Good,Rosaceae,Prunus
POINT (-76.993692880699996 38.898610858200001),opp 656 9TH ST NE,6,Quercus shumardi,Shumard oak,,,Good,Fagaceae,Quercus
POINT (-76.940110712399999 38.8897786637),OPP 4266 EAST CAPITOL ST NE MEDIAN,7,Ulmus americana 'Princeton',Princeton elm,,,Good,Ulmaceae,Ulmus
POINT (-77.010299354200001 38.894860701500001),0 D ST NW,6,,,,,,,
POINT (-77.013154270699999 38.900588769499997),800 BLK NEW JERSEY AVE NW,6,Zelkova serrata,Japanese zelkova,,,Good,Ulmaceae,Zelkova
POINT (-76.950486916599999 38.900575789900003),3723 GRANT PL NE,7,Quercus phellos,Willow oak,,,Good,Fagaceae,Quercus
POINT (-77.0844460207 38.9496503843),4304 BRANDYWINE ST NW,3,Acer platanoides,Norway maple,,,Good,Aceraceae,Acer
POINT (-76.997938900199998 38.894328095200002),620 MARYLAND AVE NE,6,Other (See Notes),Other (See Notes),,,Good,Null,Other
POINT (-77.028298992900005 38.902452442399998),1200 K ST NW/Median,2,Zelkova serrata,Japanese zelkova,,,Fair,Ulmaceae,Zelkova
POINT (-77.036450725799995 38.901044371200001),815 16TH ST NW,2,Quercus species,Oak,,,Good,Fagaceae,Quercus
POINT (-76.933011300100006 38.898730889699998),4800 BLK NANNIE HELEN BURROUGHS AVE NE,7,Prunus species,Cherry,,,Good,Rosaceae,Prunus
POINT (-76.995011504900006 38.927822088799999),3000 8TH ST NE,5,Platanus x acerifolia,London plane tree,,,Good,Platanaceae,Platanus
POINT (-76.981315569900005 38.906378116),1673 HOLBROOK ST NE,5,Ginkgo biloba,Ginkgo,,,Good,Ginkgoaceae,Ginkgo
POINT (-77.031104634900004 38.924815105500002),1333 FAIRMONT ST NW,1,Acer rubrum,Red maple,,,Fair,Aceraceae,Acer
POINT (-77.021526770199998 38.964411092100001),611 QUINTANA PL NW,4,Ginkgo biloba,Ginkgo,,,Poor,Ginkgoaceae,Ginkgo
POINT (-76.9931205221 38.938912684),3934 10TH ST NE/Quincy St,5,Lagerstroemia indica,Crape myrtle,,,Good,Lythraceae,Lagerstroemia
POINT (-77.020075797 38.939833526900003),524 SHEPHERD ST NW,4,Quercus palustris,Pin oak,,,Good,Fagaceae,Quercus
POINT (-77.071509537699995 38.918700842699998),3520 W PL NW,3,Platanus x acerifolia,London plane tree,,,Excellent,Platanaceae,Platanus
POINT (-76.943822616099993 38.868581612),1500 41ST ST SE,7,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-76.973148353200003 38.914135376600001),2224 S ST NE,5,Liquidambar styraciflua,Sweetgum,,,Good,Hamamelidaceae,Liquidambar
POINT (-77.003796190700001 38.944452721499999),100 blk HAWAII AVE NE,5,Quercus phellos,Willow oak,,,Good,Fagaceae,Quercus
POINT (-77.041098227099994 38.9014037098),1775 I ST NW,2,Liquidambar styraciflua,Sweetgum,,,Excellent,Hamamelidaceae,Liquidambar
POINT (-76.993925372199996 38.843823600599997),812 ALABAMA AVE SE,8,,,,,,,
POINT (-77.012823309400005 38.9433690352),109 VARNUM ST NW,4,Quercus coccinea,Scarlet oak,,,Fair,Fagaceae,Quercus
POINT (-77.050566280499993 38.914582305899998),1800 BLK 23RD ST NW,2,Amelanchier canadensis,Shadblow serviceberry,,,Good,Rosaceae,Amelanchier
POINT (-77.044634284599994 38.986489493599997),opp 1855 plymouth st NW circle,4,Prunus yedoensis,Yoshino cherry,,,Excellent,Rosaceae,Prunus
POINT (-76.973098994500006 38.848463463100003),2114 RIDGECREST CT SE,8,Quercus prinus,Chestnut oak,,,Good,Fagaceae,Quercus
POINT (-77.0384309616 38.920354793900003),1628 CRESCENT PL NW,1,Ginkgo biloba,Ginkgo,,,Good,Ginkgoaceae,Ginkgo
POINT (-76.990321930099995 38.899348469),710 12TH ST NE,6,Acer saccharum,Sugar maple,,,Good,Aceraceae,Acer
POINT (-76.982958039699994 38.865427459),1515 U ST SE,8,Liquidambar styraciflua,Sweetgum,,,Fair,Hamamelidaceae,Liquidambar
POINT (-76.946312159 38.868026052700003),1529 FORT DAVIS PL SE,7,Cladrastis lutea,Yellowwood,,,Good,Fabaceae,Cladrastis
POINT (-76.990168466 38.933525851200002),1225 NEWTON ST NE,5,,Bald cypress,,,Good,,
POINT (-76.976263705899996 38.8669011721),1915 21ST PL SE,8,Prunus virginiana,Chokecherry,,,Good,Rosaceae,Prunus
POINT (-77.032722387500002 38.967631380599997),1373 TUCKERMAN ST NW,4,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-77.062937207600001 38.936234015099998),3122 ORDWAY ST NW,3,Acer saccharum,Sugar maple,,,Good,Aceraceae,Acer
POINT (-76.979662103400003 38.865189199900001),1968 FENDALL ST SE,8,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-76.9476869959 38.865085007099999),3955 S ST SE,7,Amelanchier species,Serviceberry,,,Good,Rosaceae,Amelanchier
POINT (-77.005979377100005 38.8858309596),0 1ST ST SE,6,Other (See Notes),Other (See Notes),,,Good,Null,Other
POINT (-76.945713827099993 38.866317299199999),1632 FORT DUPONT ST SE,7,Gymnocladus dioicus,Kentucky coffeetree,,,Good,Fabaceae,Gymnocladus
POINT (-76.959938909200005 38.873719627900002),3209 POPE ST SE,7,Acer rubrum,Red maple,,,Fair,Aceraceae,Acer
POINT (-76.965326772400005 38.876503193399998),OPP 2954 M ST SE,7,Acer platanoides,Norway maple,,,Poor,Aceraceae,Acer
POINT (-76.998354331 38.8984229816),0 6TH ST NE,6,,,,,,,
POINT (-77.008841406399995 38.883287565700002),UNIT BLK E ST SE (TRIANGLE MEDIAN),6,Quercus rubra,,,,Excellent,Null,Other
POINT (-77.042000866099997 38.934135866799998),1814 NEWTON ST NW,1,Platanus x acerifolia 'Bloodgood',Bloodgood london plane tree,,,Excellent,Platanaceae,Platanus
POINT (-77.029620704899997 38.943294763700003),opp 4300 13TH ST NW,4,Taxodium distichum,Bald cypress,,,Good,Aceraceae,Acer
POINT (-77.001699898499993 38.848204153799998),415 MELLON ST SE,8,Acer campestre,Hedge maple,,,Good,Aceraceae,Acer
POINT (-77.014715058600004 38.942118079300002),220 UPSHUR ST NW,4,Gymnocladus dioicus,Kentucky coffeetree,,,Good,Fabaceae,Gymnocladus
POINT (-77.016993153 38.944317188399999),337 WEBSTER ST NW,4,Quercus palustris,Pin oak,,,Fair,Fagaceae,Quercus
POINT (-76.995854905900003 38.857513915799998),2647 MARTIN LUTHER KING JR AVE SE,8,Prunus virginiana,Chokecherry,,,Good,Rosaceae,Prunus
POINT (-77.025856489 38.953848151899997),5200 ILLINOIS AVE NW,4,Zelkova serrata,Japanese zelkova,,,Good,Ulmaceae,Zelkova
POINT (-77.043166379499993 38.917875849799998),1839 CALIFORNIA ST NW,1,Quercus lyrata,Overcup oak,,,Excellent,Fagaceae,Quercus
POINT (-77.043924970099994 38.984938678900001),1813 PARKSIDE DR NW,4,Prunus virginiana,Chokecherry,,,Good,Rosaceae,Prunus
POINT (-77.051332008299994 38.906267571900003),1221 24TH ST NW,2,Carpinus caroliniana,Ironwood,,,Good,Betulaceae,Carpinus
POINT (-76.996117491800007 38.879873483700003),746 7TH ST SE,6,Platanus x acerifolia,London plane tree,,,Good,Platanaceae,Platanus
POINT (-77.042358539299997 38.910685646),1525 NEW HAMPSHIRE AVE NW,2,Gleditsia species,Honeylocust,,,Good,Fabaceae,Gleditsia
POINT (-76.962459211899997 38.856303474500002),2708 31ST ST SE,7,Nyssa sylvatica,Tupelo,,,Good,Nyssaceae,Nyssa
POINT (-76.987719110300006 38.855356989199997),OPP 2412 POMEROY RD SE,8,Amelanchier arborea,Downy serviceberry,,,Good,Rosaceae,Amelanchier
POINT (-76.998180222800002 38.947629595400002),4711 6TH PL NE,5,Acer saccharum,Sugar maple,,,Good,Aceraceae,Acer
POINT (-76.981735844699998 38.856291945499997),1600 FRANKFORD ST SE,8,Celtis occidentalis,Hackberry,,,Excellent,Ulmaceae,Celtis
POINT (-77.041330375699999 38.9026133598),1775 K ST NW/ MEDIAN,2,Zelkova serrata,Japanese zelkova,,,Good,Ulmaceae,Zelkova
POINT (-77.012889795600003 38.830621766299998),111 BRANDYWINE PL SW,8,Tilia americana,American linden,,,Good,Tiliaceae,Tilia
POINT (-77.038006379 38.907299468399998),1600 N ST NW,2,Ulmus americana 'Jefferson',Jefferson Elm,,,Good,Ulmaceae,Ulmus
POINT (-77.000244920699998 38.8858138246),400 block NORTH CAROLINA AVE SE,6,Ulmus species,Elm,,,Good,Ulmaceae,Ulmus
POINT (-76.988438867900001 38.84167085),3400 13TH ST SE,8,Quercus phellos,Willow oak,,,Good,Fagaceae,Quercus
POINT (-77.027839297499995 38.961907912199997),5927 GEORGIA AVE NW,4,Platanus species,Plane tree,,,Good,Platanaceae,Platanus
POINT (-77.038514108800001 38.940861622100002),1701 TAYLOR ST NW,4,Quercus phellos,Willow oak,,,Good,Fagaceae,Quercus
POINT (-76.977292523800003 38.870368660600001),OPP 1611 19TH ST SE,8,Zelkova serrata,Japanese zelkova,,,Fair,Ulmaceae,Zelkova
POINT (-76.971007218899999 38.869339100700003),1701 25TH ST SE,8,Gymnocladus dioicus,Kentucky coffeetree,,,Good,Fabaceae,Gymnocladus
POINT (-77.030587226500003 38.958403313799998),1323 MADISON ST NW,4,Acer saccharum,Sugar maple,,,Good,Aceraceae,Acer
POINT (-77.081976192400006 38.947774900799999),OPP 4434 42ND ST NW,3,Tilia americana,American linden,,,Good,Tiliaceae,Acer
POINT (-76.955168657300007 38.869223684700003),3501 HIGHWOOD DR SE,7,Quercus rubra,Red oak,,,Fair,Fagaceae,Quercus
POINT (-76.980048487800005 38.869437103400003),OPP 1716 R ST SE,8,Amelanchier laevis,Alleghany serviceberry,,,Good,Rosaceae,Amelanchier
POINT (-76.965737388899996 38.869956334599998),1620 29TH ST SE,7,Acer rubrum,Red maple,,,Fair,Aceraceae,Acer
POINT (-77.089401275 38.911371415300003),4609 MACARTHUR BLVD NW,3,Quercus phellos,Willow oak,,,Good,Fagaceae,Quercus
POINT (-77.084933861300001 38.948199978799998),4509 43RD PL NW,3,Prunus virginiana,Chokecherry,,,Good,Rosaceae,Prunus
POINT (-77.063218943 38.9727921976),3162 TENNYSON ST NW,4,Quercus palustris,Pin oak,BLS,,Fair,Fagaceae,Quercus
POINT (-77.087416552099995 38.945495803599997),4424 WINDOM PL NW,3,Liquidambar styraciflua,Sweetgum,,,Good,Hamamelidaceae,Liquidambar
POINT (-76.976019536699994 38.927775157699998),2000 blk HAMLIN ST NE/20th St,5,Ulmus species,Elm,,,Good,Ulmaceae,Ulmus
POINT (-77.076438449500003 38.959076575899999),3817 JENIFER ST NW,3,Prunus yedoensis,Yoshino cherry,,,Good,Rosaceae,Prunus
POINT (-77.003585601500006 38.882707953800001),OPP 514 2ND ST SE,6,Gymnocladus dioicus,Kentucky coffeetree,,,Good,Fabaceae,Gymnocladus
POINT (-77.032268689399999 38.940763999600001),1380 BLK TAYLOR ST NW,4,Quercus palustris,Pin oak,,,Fair,Fagaceae,Quercus
POINT (-76.988477264899998 38.931635722300001),1301 LAWRENCE ST NE,5,Cercis species,Redbud,,,Fair,Fabaceae,Cercis
POINT (-76.959496812500007 38.932203984600001),3401 EASTERN AVE NE/37th St,5,Ulmus americana,American elm,,,Fair,Ulmaceae,Ulmus
POINT (-77.05718038099999 38.9420061199),2856 UPTON ST NW,3,Acer rubrum,Red maple,,,Fair,Aceraceae,Acer
POINT (-77.031416055899996 38.929719211200002),1349 KENYON ST NW,1,Quercus shumardi,Shumard oak,,,Excellent,Fagaceae,Quercus
POINT (-77.059777040699998 38.918920379399999),3003 MASSACHUSETTS AVE NW(2ND TREE FROM 30TH),3,Tilia cordata,Littleleaf linden,,,Good,Tiliaceae,Tilia
POINT (-76.987084242099996 38.927737933800003),1315 HAMLIN ST NE,5,Acer saccharum,Sugar maple,,,Good,Aceraceae,Acer
POINT (-76.957728803699993 38.884386476800003),OPP 3354 D ST SE,7,Pyrus calleryana 'Bradford',Bradford callery pear,,,Fair,Rosaceae,Pyrus
POINT (-76.920104043899997 38.887027531),125 56TH PL SE,7,Quercus shumardi,Shumard oak,,,Fair,Fagaceae,Quercus
POINT (-76.992749169700005 38.951056988799998),5027 10TH ST NE/Emerson St,5,Pistacia chinensis,Chinese pistachio,,,Excellent,Anacardiaceae,Pistacia
POINT (-77.023072971600001 38.973421840299999),6816 PINEY BRANCH RD NW,4,Zelkova serrata,Japanese zelkova,,,Good,Ulmaceae,Zelkova
POINT (-77.007767585600007 38.828775784699999),OPP 4210 SOUTH CAPITOL ST SW,8,Quercus phellos,Willow oak,,,Fair,Fagaceae,Quercus
POINT (-77.003010041600007 38.8909942732),210 A ST NE,6,Quercus coccinea,Scarlet oak,,,Good,Fagaceae,Quercus
POINT (-77.037301607499998 38.980999291800003),1615 HOLLY ST NW,4,Cornus kousa,Dogwood (Kousa),,,Good,Cornaceae,Cornus
POINT (-76.93691982 38.871542641200001),4336 SOUTHERN AVE SE,7,Quercus species,Oak,,,Good,Fagaceae,Quercus
POINT (-76.950337037400004 38.902150637299997),751 ANACOSTIA AVE NE,7,,Chinese pistachio,,,,Fagaceae,Quercus
POINT (-76.973113766400004 38.900154698900003),2209  H ST NE,5,,,,,,,
POINT (-76.983993077600005 38.940787768),1528 TAYLOR ST NE,5,Quercus palustris,Pin oak,,,Good,Fagaceae,Quercus
POINT (-77.031255111899995 38.913314894800003),OPP 1339 RIGGS ST NW,2,Ginkgo biloba (male),Ginkgo (male),,,Good,Ginkgoaceae,Ginkgo
POINT (-77.025865021100003 38.937661389799999),913 QUINCY ST NW,4,Ulmus americana 'Jefferson',Jefferson Elm,,,Good,Ulmaceae,Ulmus
POINT (-77.009156990400001 38.955174023700003),5308 NORTH CAPITOL ST BN,4,Ulmus americana,American elm,,,Good,Ulmaceae,Ulmus
POINT (-77.076491693099996 38.966267069200001),5700 CONNECTICUT AVE NW,3,Quercus rubra,Red oak,,,Good,Fagaceae,Quercus
POINT (-76.9792626152 38.939950379300001),4104 18TH PL NE,5,Acer rubrum,Red maple,,,Fair,Aceraceae,Acer
POINT (-76.986727595800005 38.934700753199998),1355 OTIS ST NE,5,Quercus alba,White oak,,,Good,Fagaceae,Quercus
POINT (-77.0228832544 38.914255436300003),1801 8TH ST NW,1,Quercus palustris,Pin oak,,,Fair,Fagaceae,Quercus
POINT (-77.065351867900006 38.914765152100003),3265 S ST NW,2,Quercus lyrata,Overcup oak,,,Excellent,Fagaceae,Acer
POINT (-77.011669273400003 38.826005370499999),158 ELMIRA ST SW,8,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-77.011183983099997 38.831531304599999),4008 1ST ST SW,8,Ulmus americana,American elm,,,Fair,Ulmaceae,Ulmus
POINT (-76.993725578199999 38.828838169599997),4200 BLK 8TH ST SE,8,Acer buergeranum,Trident maple,,,Good,Aceraceae,Acer
POINT (-77.010627649400007 38.826115085600001),115 ELMIRA ST SW,8,Lagerstroemia indica,Crape myrtle,,,Good,Lythraceae,Lagerstroemia
POINT (-77.038293180300002 38.902676389699998),1667 K ST NW,2,Quercus phellos,Willow oak,,,Good,Fagaceae,Quercus
POINT (-77.060897508400004 38.912719689500001),1600 BLK AVON PL NW,2,Ginkgo biloba (female),Ginkgo (female),,,Good,Ginkgoaceae,Ginkgo
POINT (-77.065952464 38.963963395599997),3226 MORRISON ST NW,4,Cornus species,Dogwood,,,Good,Cornaceae,Cornus
POINT (-77.018493863700002 38.963727988400002),432 QUACKENBOS ST NW,4,Zelkova serrata,Japanese zelkova,,,Good,Ulmaceae,Zelkova
POINT (-77.015371891200004 38.948484728799997),4714 NEW HAMPSHIRE AVE NW,4,Ulmus americana,American elm,,,Good,Ulmaceae,Ulmus
POINT (-77.0610418925 38.970440915499999),6123 30TH ST NW,4,Acer platanoides,Norway maple,,,Good,Aceraceae,Acer
POINT (-77.042874451900005 38.929745777299999),1901 KENYON ST NW,1,Quercus palustris,Pin oak,,,Good,Fagaceae,Quercus
POINT (-76.952436167800002 38.868750365799997),1701 38TH ST SE,7,Acer rubrum,Red maple,,,Fair,Aceraceae,Acer
POINT (-76.981370023799997 38.848439929599998),0 TUBMAN RD SE,8,Quercus palustris,Pin oak,,,Good,Fagaceae,Quercus
POINT (-76.965957638199995 38.868610886699997),2800 BLK S ST SE,7,Liquidambar Stryaciflua 'Sterile',Sweetgum (sterile),,,Excellent,Hamamelidaceae,Acer
POINT (-76.965731364899995 38.870285336),1610 29TH ST SE,7,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-77.063726991099998 38.933451435800002),OPP 3211 MACOMB ST NW,3,Cornus kousa,Dogwood (Kousa),,,Dead,Cornaceae,Cornus
POINT (-77.060370009300001 38.936994855400002),2909 PORTER ST NW,3,Prunus 'Snow Goose',Cherry (Snowgoose),,,Excellent,Rosaceae,Prunus
POINT (-76.998303568899999 38.949998132799998),621 EMERSON ST NE,5,Lagerstroemia indica,Crape myrtle,,,Good,Lythraceae,Lagerstroemia
POINT (-77.06357724199999 38.933450726700002),OPP 3209  MACOMB ST NW,3,Cornus kousa,Dogwood (Kousa),,,Excellent,Cornaceae,Cornus
POINT (-77.064649334500004 38.940377247599997),0 TILDEN ST NW,3,Tilia americana,American linden,,,Poor,Tiliaceae,Tilia
POINT (-77.07796712 38.921097714299997),2412 39TH PL NW,3,Ginkgo biloba (male),Ginkgo (male),,,Good,Ginkgoaceae,Ginkgo
POINT (-77.062058455300004 38.9108872025),1609 31ST ST NW,2,Acer saccharum,Sugar maple,,,Fair,Aceraceae,Acer
POINT (-76.986227749299999 38.896764426300003),1360 EMERALD ST NE,6,Acer platanoides,Norway maple,,,Fair,Aceraceae,Acer
POINT (-77.063357511800007 38.910426011699997),3138 Q ST NW,2,Tilia cordata,Littleleaf linden,,,Good,Tiliaceae,Tilia
POINT (-76.982637374 38.868292761),1528 S ST SE,8,Ulmus parvifolia,Chinese elm,,,Good,Ulmaceae,Ulmus
POINT (-76.9793432994 38.867322985500003),1700 BLK T ST SE,8,Acer platanoides,Norway maple,,,Fair,Aceraceae,Acer
POINT (-76.975433536400004 38.893168349200003),2000 BLK C ST NE,6,Quercus rubra,Red oak,,,Good,Fagaceae,Quercus
POINT (-76.977959540699999 38.928350823700001),1820 RHODE ISLAND AVE NE,5,Quercus phellos,Willow oak,,,Fair,Fagaceae,Quercus
POINT (-76.974115579799999 38.9315441902),3305 22ND ST NE,5,Nyssa sylvatica,Tupelo,,,Good,Nyssaceae,Nyssa
