POINT (-76.986221589099998 38.863247102800003),2237 14TH ST SE,8,Acer rubrum,Red maple,,,Fair,Aceraceae,Acer
POINT (-76.931807277 38.878717693200002),4600 BLK H ST SE,7,Gleditsia triacanthos var. inermis 'Skyline',Skyline honeylocust,,,Fair,Fabaceae,Gleditsia
POINT (-76.976151447800007 38.900969054500003),841 19TH ST NE/h pl,5,Tilia cordata,Littleleaf linden,,,Good,Tiliaceae,Tilia
POINT (-77.028177656899999 38.903910706),1100 BLK 12TH ST NW/ L ST,2,Ginkgo biloba (male),Ginkgo (male),,,Good,Ginkgoaceae,Ginkgo
POINT (-77.042862724399995 38.916272196900003),1827 FLORIDA AVE NW,1,Quercus palustris,Pin oak,,,Good,Fagaceae,Quercus
POINT (-77.012993759899999 38.914040604900002),122 S ST NW,5,Platanus x acerifolia,London plane tree,,,Good,Platanaceae,Platanus
POINT (-76.950707254700006 38.892788706600001),3821 MINNESOTA AVE NE,7,Prunus serrulata 'Kwanzan',Kwanzan cherry,,,Good,Rosaceae,Prunus
POINT (-76.9299845699 38.892426634099998),217 50TH ST NE,7,Acer saccharum,Sugar maple,,,Fair,Aceraceae,Acer
POINT (-76.977486900399995 38.8969706476),1818 ROSEDALE ST NE,6,Prunus species,Cherry,,,Dead,Rosaceae,Prunus
POINT (-77.048479496599995 38.896391948199998),2121 VIRGINIA AVE NW,2,Quercus bicolor,Swamp white oak,,,Good,Fagaceae,Quercus
POINT (-77.046327317199996 38.897300488699997),2030 F ST NW,2,Ulmus parvifolia,Chinese elm,,,Good,Ulmaceae,Ulmus
POINT (-77.050026515200003 38.898156597800003),607 23RD ST NW,2,Zelkova serrata 'Green Vase',Green Vase Japanese zelkova,,,Good,Ulmaceae,Zelkova
POINT (-76.937572675200002 38.896728538600001),4500 EDSON PL NE,7,Lagerstroemia indica,Crape myrtle,,,Good,Lythraceae,Lagerstroemia
POINT (-77.025823361799993 38.9363913165),"Spring Rd., between Quincy and 9th Sts., NW",4,,,,,,,
POINT (-77.019797835800006 38.896348957900003),500 BLOCK 6TH ST NW,2,Ulmus parvifolia,Chinese elm,,,Excellent,Ulmaceae,Ulmus
POINT (-76.974822275799994 38.871028309800003),"Naylor Rd., between 22nd & Q Sts., SE",8,,,,,,,
POINT (-77.006981505100001 38.879379207500001),70 I ST SE,6,Gleditsia species,Honeylocust,,,Good,Fabaceae,Gleditsia
POINT (-77.005461118900001 38.931554054199999),4 IRVING ST NE,5,Cercis canadensis,Eastern redbud,,,Good,Fabaceae,Cercis
POINT (-76.999792816300001 38.9550251828),5401 S. DAKOTA AVE NE/Jefferson,5,Quercus phellos,Willow oak,,,Fair,Fagaceae,Quercus
POINT (-76.973780547299995 38.857787310299997),2704 BRUCE PL SE,8,Other (See Notes),Other (See Notes),,,Fair,Null,Other
POINT (-77.023425564799993 38.9275467159),700HOBART PL NW,1,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-76.926656259200001 38.879521142599998),5200 blk SOUTHERN AVE SE,7,Cercis canadensis 'Forest Pansy',Forest Pansy redbud,,,Good,Fabaceae,Cercis
POINT (-76.991247190400003 38.91262915),9TH ST BRIDGE RTW,5,,,,,,,
POINT (-76.991160728300002 38.912528235),9TH ST BRIDGE RTW,5,,,,,,,
POINT (-76.9911669042 38.912581095299998),9TH ST BRIDGE RTW,5,,,,,,,
POINT (-76.991027947199996 38.912600317100001),9TH ST BRIDGE RTW,5,,,,,,,
POINT (-76.944086886099996 38.879789272),736 ADRIAN ST SE,7,Acer species,Maple,,,Fair,Aceraceae,Acer
POINT (-77.025357633400006 38.880197685699997),900 BLK WATER ST SW,6,Other (See Notes),Other (See Notes),,,Excellent,Null,Other
POINT (-77.03793814 38.962631570900001),1634 MISSOURI AVE NW,4,Acer platanoides,Norway maple,,,Good,Aceraceae,Acer
POINT (-77.046000428900001 38.9223931517),1939 BILTMORE ST NW,1,Liriodendron tulipifera,Tulip poplar,,,Excellent,Magnoliaceae,Liriodendron
POINT (-76.936181029799997 38.879953571199998),707 46TH ST SE,7,Nyssa sylvatica,Tupelo,,,Good,Nyssaceae,Nyssa
POINT (-77.027458767900001 38.94717044),1208 CRITTENDEN ST NW,4,Quercus species,Oak,,,Fair,Fagaceae,Quercus
POINT (-77.005340774 38.894860376499999),0 D ST NE,6,Quercus coccinea,Scarlet oak,,,Good,Fagaceae,Quercus
POINT (-77.070245275199994 38.949641763199999),3606 BRANDYWINE ST NW,3,Acer platanoides,Norway maple,,,Good,Aceraceae,Acer
POINT (-76.976280724399999 38.895126655799999),400 blk 20TH ST NE,7,Prunus serrulata 'Kwanzan',Kwanzan cherry,,,Dead,Rosaceae,Prunus
POINT (-77.013578228499995 38.8951713879),425 MITCH SNYDER PL NW,6,Ulmus parvifolia,Chinese elm,,,Good,Ulmaceae,Ulmus
POINT (-77.013955458599995 38.909698070300003),209 P ST NW,5,Quercus rubra,Red oak,,,Good,Fagaceae,Quercus
POINT (-77.0639489908 38.964494377199998),5540 32ND ST NW,4,,,,,,Rosaceae,Prunus
POINT (-77.007060016 38.8861205563),0 C ST SE,6,Other (See Notes),Other (See Notes),,,Good,Null,Other
POINT (-76.994017067900003 38.862893529799997),OPP 2431 SHANNON PL SE,8,,,,Borer,,Anacardiaceae,Pistacia
POINT (-77.022175006699996 38.954672433100001),5311 7TH ST NW,4,Acer species,Maple,,,Excellent,Aceraceae,Acer
POINT (-76.938064623900004 38.893250725100003),4425 BROOKS ST NE,7,Quercus phellos,Willow oak,,,Good,Fagaceae,Quercus
POINT (-77.0421945545 38.9091341054),1800 MASSACHUSETTS AVE NW/18TH ST,2,Ulmus americana 'Princeton',Princeton elm,,,Good,Ulmaceae,Ulmus
POINT (-77.069694255200005 38.912954086600003),3500 R St NW (DUKE ELLINGTON HS),2,Celtis occidentalis,Other (See Notes),,,Excellent,,
POINT (-76.969022085500001 38.873391894500003),1300 BLK 27TH ST SE,7,,,,,,,
POINT (-76.961011261099998 38.891954177899997),3200 BLK BLAINE ST NE,7,Acer rubrum,Red maple,Trunk Root,,Fair,Aceraceae,Acer
POINT (-76.9898825203 38.954544633),5135 12TH ST NE/Galloway St,5,Quercus phellos,Willow oak,,,Good,Fagaceae,Quercus
POINT (-76.921454008200001 38.891239609400003),5606 BLAINE ST NE,7,Acer rubrum,Red maple,,,Fair,Aceraceae,Acer
POINT (-77.000949738599999 38.844642376300001),321 PARKLAND PL SE,8,Quercus phellos,Willow oak,,,Good,Fagaceae,Quercus
POINT (-76.970819786700005 38.847914710300003),3400 BLK 23RD ST SE,8,Quercus lyrata,Overcup oak,,,Good,Fagaceae,Quercus
POINT (-77.013730333799998 38.902245151800003),900 BLK NEW JERSEY AVE NW,6,,,,,,,
POINT (-77.000466262200007 38.844645095300002),331 PARKLAND PL SE,8,Acer ginnala,Amur maple,,,Good,Aceraceae,Acer
POINT (-77.0614373664 38.919944092),3006 MASSACHUSETTS AVE NW,3,Tilia tomentosa,Silver linden,,,Good,Tiliaceae,Tilia
POINT (-76.981202247300004 38.892066766900001),1618 CONSTITUTION AVE NE,6,Acer saccharum,Sugar maple,,,Good,Aceraceae,Acer
POINT (-76.99188356099999 38.897394758499999),1016 F ST NE,6,Styphnolobium japonicum,Japanese pagodatree,,,Good,Fabaceae,Styphnolobium
POINT (-76.9608080183 38.873481340799998),1314 BRANCH AVE SE,7,Prunus virginiana,Chokecherry,,,Good,Rosaceae,Prunus
POINT (-76.950214268099998 38.8998214856),3745 GRANT PL NE,7,Zelkova serrata,Japanese zelkova,,,Good,Ulmaceae,Zelkova
POINT (-77.038476514400003 38.941332599299997),4112 17TH ST NW,4,Acer species,Maple,,,Good,Aceraceae,Acer
POINT (-77.035830692299996 38.917647350400003),2013 NEW HAMPSHIRE AVE NW,1,Quercus rubra,Red oak,,,Good,Fagaceae,Quercus
POINT (-76.985730414700001 38.943760475799998),4426 14TH ST NE,5,Quercus coccinea,Scarlet oak,,,Fair,Fagaceae,Quercus
POINT (-77.028899852899997 38.958428295700003),1229 MADISON ST NW,4,Acer saccharum,Sugar maple,,,Good,Aceraceae,Acer
POINT (-76.986981219599997 38.8662570993),1308 U ST SE,8,Cercis canadensis,Redbud,,,Excellent,Aceraceae,Acer
POINT (-76.988835548200001 38.865691342300003),1214 V ST SE,8,Nyssa sylvatica,Tupelo,,,Good,Nyssaceae,Nyssa
POINT (-76.938730286899997 38.897575084099998),4402 FOOTE ST NE,7,Liquidambar styraciflua,Sweetgum,,,Good,Hamamelidaceae,Liquidambar
POINT (-76.956950216300001 38.863356562299998),2063 36TH ST SE,7,Syringa reticulata,Lilac,,,Good,Oleaceae,Syringa
POINT (-77.041200813299994 38.990056837499999),1816 REDWOOD TER NW,4,Metasequoia glyptostroboides,Dawn redwood,,,Good,Cupressaceae,Metasequoia
POINT (-77.097703311800004 38.949759580600002),4923 BRANDYWINE ST NW,3,Other (See Notes),Other (See Notes),,,Good,Null,Other
POINT (-76.922455709800005 38.888398446),56 55TH ST SE,7,Gleditsia triacanthos var. inermis,Thornless honeylocust,,,Good,Fabaceae,Gleditsia
POINT (-76.997237391499993 38.898098645300003),637 MORRIS PL NE,6,Ginkgo biloba,Ginkgo,,,Good,Ginkgoaceae,Ginkgo
POINT (-76.973612435800007 38.870799868299997),2220 Q ST SE,8,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-77.031568765299994 38.899664400299997),1399 NEW YORK AVE NW,2,Tilia cordata,Littleleaf linden,,,Good,Tiliaceae,Tilia
POINT (-77.032257971 38.952864004699997),1362 HAMILTON ST NW,4,Platanus x acerifolia 'Bloodgood',Bloodgood london plane tree,,,Good,Platanaceae,Platanus
POINT (-76.998380967499997 38.891314268099997),103 6TH ST NE,6,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-77.040313207200001 38.923502966100003),2510 ONTARIO RD NW,1,Acer species,Maple,,,Excellent,Aceraceae,Acer
POINT (-76.987672434199993 38.931771098399999),1324 LAWRENCE ST NE,5,Platanus occidentalis,American sycamore,,,Good,Platanaceae,Platanus
POINT (-76.937387713800007 38.9100524921),4518  DOUGLAS ST NE,7,Platanus occidentalis,American sycamore,,,Fair,Platanaceae,Platanus
POINT (-77.059906707300001 38.935240468799996),3422 29TH ST NW,3,Acer platanoides,Norway maple,,,Fair,Aceraceae,Acer
POINT (-77.011735923499998 38.908630256800002),83 O ST NW,5,Acer platanoides,Norway maple,,,Fair,Aceraceae,Acer
POINT (-77.011117450599997 38.910437481400002),61 BATES ST NW,5,Zelkova serrata,Japanese zelkova,,,Good,Ulmaceae,Zelkova
POINT (-77.072720985100005 38.946339277100002),3711 YUMA ST NW,3,Prunus serrulata 'Kwanzan',Kwanzan cherry,,,Good,Rosaceae,Prunus
POINT (-76.952142382 38.871327293599997),3623 TEXAS AVE SE,7,,,,,,,
POINT (-77.074546576200007 38.960759846599998),5300 blk 38TH ST NW,3,Cercis species,Redbud,,,Excellent,Fabaceae,Cercis
POINT (-76.991465567099993 38.950330126600001),1100 blk EMERSON ST NE/11th St,5,Lagerstroemia indica,Crape myrtle,,,Good,Lythraceae,Lagerstroemia
POINT (-77.075314843900003 38.955452687099999),3808 GARRISON ST NW,3,Carpinus species,Hornbeam,,,Excellent,Betulaceae,Carpinus
POINT (-76.9421401906 38.870136673099999),4201 MASSACHUSETTS AVE SE,7,,,,,,,
POINT (-76.946351693099999 38.8827867002),4001 E ST SE,7,Liquidambar rotundiloba,Rotundiloba sweetgum,,,Good,Hamamelidaceae,Liquidambar
POINT (-76.94137367099999 38.8707724848),4217 BARKER LN SE,7,,,,,,,
POINT (-76.995934348199995 38.830035794200001),705 BRANDYWINE ST SE,8,Quercus phellos,Willow oak,,,Good,Fagaceae,Quercus
POINT (-76.927277458800006 38.900626396200003),819 51ST ST NE,7,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-76.981102132700002 38.842202995800001),OPP 1514 MISSISSIPPI AVE SE,8,Liquidambar styraciflua,Sweetgum,,,Good,Hamamelidaceae,Liquidambar
POINT (-77.076033426400002 38.965914532500001),5701 CONNECTICUT AVE NW,3,Quercus rubra,Red oak,,,Good,Fagaceae,Quercus
POINT (-77.044248785899995 38.932893035200003),3240 19TH ST NW,1,Koelreuteria paniculata,Goldenrain tree,,,Excellent,Sapindaceae,Koelreuteria
POINT (-76.987512527 38.8657988),2000 blk 13TH ST SE,8,Ginkgo biloba,Ginkgo,,,Good,Ginkgoaceae,Ginkgo
POINT (-76.987393609600005 38.865737049499998),2000 blk 13TH ST SE,8,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-77.061382885200004 38.964374959099999),5528 30TH ST NW,4,Quercus palustris,Pin oak,,,Good,Fagaceae,Quercus
POINT (-77.028148383599998 38.916448844),1930 12TH ST NW,1,Nyssa sylvatica,Tupelo,,,Excellent,Nyssaceae,Nyssa
POINT (-76.989887559400003 38.860556044100001),1340 DEXTER TER SE,8,Ulmus americana,American elm,,,Good,Ulmaceae,Ulmus
POINT (-77.02828909599999 38.916914958900001),1200 U ST NW,1,Ulmus parvifolia,Chinese elm,,,Excellent,Ulmaceae,Ulmus
POINT (-77.02839989 38.915529900800003),1204 T ST NW,1,Prunus 'Snow Goose',Cherry (Snowgoose),,,Excellent,Rosaceae,Prunus
POINT (-77.0331533839 38.9255055892),1413 GIRARD ST NW ,1,Ulmus 'Accolade',Elm (Accolade),,,Excellent,Ulmaceae,Ulmus
POINT (-77.020013730800002 38.942983101899998),29 GRANT CIR NW,4,Ulmus parvifolia,Chinese elm,,,Excellent,Ulmaceae,Ulmus
POINT (-77.019688402 38.882757725099999),500 BLK 6TH SW,6,Styphnolobium japonicum,Japanese pagodatree,,,Good,Fabaceae,Styphnolobium
POINT (-77.079917174800002 38.954657102),4052 FESSENDEN ST NW,3,Ulmus parvifolia,Chinese elm,,,Good,Ulmaceae,Ulmus
POINT (-77.064974700500002 38.923995328),3327 MASSACHUSETTS AVE NW,3,Tilia tomentosa,Silver linden,,,Good,Tiliaceae,Tilia
POINT (-77.003511063299996 38.903369398499997),0 2ND ST NE,6,Other (See Notes),Other (See Notes),,,Good,Null,Other
POINT (-77.020013788200004 38.8956202671),400 block 6TH ST NW,6,Ulmus parvifolia,Chinese elm,,,Good,Ulmaceae,Ulmus
POINT (-77.000504504600002 38.891904993799997),100 BLK 4TH ST NE,6,Other (See Notes),Other (See Notes),,,Good,Null,Other
POINT (-76.934816037700003 38.891142752299999),129 47TH ST NE,7,Acer saccharum,Sugar maple,,,Fair,Aceraceae,Acer
POINT (-76.995722365500001 38.890996063700001),706 A ST NE,6,Zelkova serrata,Japanese zelkova,,,Good,Ulmaceae,Zelkova
POINT (-77.003331388500001 38.961218174899997),227 OGLETHORPE ST NE,4,Ulmus americana,American elm,,,Good,Ulmaceae,Ulmus
POINT (-76.986359213200004 38.891969450700003),1363 CONSTITUTION AVE NE,6,Ulmus americana 'New Harmony',New Harmony elm,,,Good,Ulmaceae,Ulmus
POINT (-76.938575559900002 38.910331533700003),4455 DOUGLAS ST NE,7,Lagerstroemia indica,Crape myrtle,,,Good,Lythraceae,Lagerstroemia
POINT (-77.001692933100003 38.916950270500003),300 blk U ST NE/3rd st,5,Prunus species,Cherry,,,Good,Rosaceae,Prunus
POINT (-77.004542172699999 38.8851291362),130 D ST SE,6,Tilia cordata,Littleleaf linden,,,Good,Tiliaceae,Tilia
POINT (-77.036400846 38.9182927441),2101 16TH ST NW,1,Liquidambar Stryaciflua 'Sterile',Sweetgum (sterile),,,Excellent,Hamamelidaceae,Liquidambar
POINT (-77.056928593199999 38.969117360600002),5911 NEBRASKA AVE NW,4,Zelkova serrata,Japanese zelkova,,,Good,Ulmaceae,Zelkova
POINT (-77.033258963099996 38.911186202700002),1429 Q ST NW,2,Acer rubrum,Red maple,,,Fair,Aceraceae,Acer
POINT (-76.943961584700006 38.8660333853),4122 SOUTHERN AVE SE,7,Quercus coccinea,Scarlet oak,,,Good,Fagaceae,Quercus
POINT (-76.945950518199993 38.868165516300003),1522 FORT DAVIS PL SE,7,Quercus palustris,Pin oak,,,Fair,Fagaceae,Quercus
POINT (-77.001348500399999 38.841882568899997),224 SAVANNAH ST SE,8,,,,,,Nyssaceae,Nyssa
POINT (-76.969064613300006 38.870600576500003),1600 Blk 27TH ST SE ,7,Acer griseum,Paperbark Maple,,,Good,Aceraceae,Acer
POINT (-77.044981438199997 38.986600593200002),opp 1900 plymouth st NW circle,4,Quercus phellos,Willow oak,,,Good,Fagaceae,Quercus
POINT (-77.073209519200006 38.921931237700001),2454 37TH ST NW,3,Platanus x acerifolia 'Bloodgood',Bloodgood london plane tree,,,Excellent,Platanaceae,Platanus
POINT (-77.108682941400005 38.932056036200002),5622 MACARTHUR BLVD NW,3,Quercus phellos,Willow oak,,,Good,Fagaceae,Quercus
POINT (-77.029619154100004 38.944466129399999),4301 13TH ST NW,4,Gymnocladus dioicus,Kentucky coffeetree,,,Excellent,Fabaceae,Gymnocladus
POINT (-77.041573475899995 38.934845836900003),1803 INGLESIDE TER NW,1,Tilia cordata,Littleleaf linden,,,Excellent,Tiliaceae,Tilia
POINT (-76.9195268024 38.900387574),714 56TH PL NE,7,Acer saccharum,Sugar maple,,,Good,Aceraceae,Acer
POINT (-76.9798932546 38.888621865099999),1731 A ST SE,6,Koelreuteria paniculata,Goldenrain tree,,,Good,Sapindaceae,Koelreuteria
POINT (-77.019260285800001 38.879217358),500 blk I ST SW,6,Quercus bicolor,Swamp white oak,,,Good,Fagaceae,Quercus
POINT (-76.967610916699996 38.853578556499997),2  KNOX CIR SE,8,Acer saccharum,Sugar maple,,,Good,Aceraceae,Acer
POINT (-77.047211138700007 38.897311138200003),2112 F ST NW,2,Platanus x acerifolia,London plane tree,,,Good,Platanaceae,Platanus
POINT (-77.046726993299998 38.897095039900002),500 BLK 21ST ST NW,2,Gleditsia species,Honeylocust,,,Good,Fabaceae,Gleditsia
POINT (-76.9586963231 38.859477316700001),3400 BLK CAMDEN ST SE,7,Quercus palustris,Pin oak,,,Dead,Fagaceae,Quercus
POINT (-76.975897726200003 38.8482869041),1915 SAVANNAH TER SE,8,Quercus shumardi,Shumard oak,,,Dead,Fagaceae,Quercus
POINT (-77.010850625800003 38.8251657542),132 FORRESTER ST SW,8,Prunus Okame,Okame cherry,,,Good,Rosaceae,Prunus
POINT (-77.073367266600002 38.937382517899998),3721 PORTER ST NW,3,Prunus virginiana,Chokecherry,,,Excellent,Rosaceae,Prunus
POINT (-77.111690904400007 38.933875717200003),5762 SHERIER PL NW,3,Platanus occidentalis,American sycamore,,,Good,Platanaceae,Platanus
POINT (-77.022162718900006 38.9545001802),5305 7TH ST NW,4,Gleditsia triacanthos var. inermis 'Skyline',Skyline honeylocust,,,Good,Fabaceae,Gleditsia
POINT (-76.969405572200003 38.861563387899999),2645 NAYLOR RD SE,8,Quercus coccinea,Scarlet oak,,,Good,Fagaceae,Quercus
POINT (-77.085424571700003 38.953372484500001),4337 ELLICOTT ST NW,3,Celtis occidentalis,Hackberry,,,Good,Ulmaceae,Celtis
POINT (-77.032466833399994 38.912568122800003),1400 BLOCK R ST NW,2,Tilia tomentosa,Silver linden,,,Good,Tiliaceae,Tilia
POINT (-77.016305130500001 38.9195700004),200 blk W ST NW,1,Acer species,Maple,,,Dead,Aceraceae,Acer
POINT (-76.925088590800001 38.884304263499999),,7,,Red oak,,,Excellent,Fagaceae,Quercus
POINT (-77.029754646499995 38.978119473200003),7200 13TH ST NW,4,Lagerstroemia indica,Crape myrtle,,,Good,Lythraceae,Lagerstroemia
POINT (-76.993641119 38.838563367100001),3713 WHEELER RD SE,8,Cercis canadensis,Eastern redbud,,,Good,Fabaceae,Cercis
POINT (-76.939964838700007 38.86895244),4200 SOUTHERN AVE SE,7,,,,,,,
POINT (-76.985449036399999 38.878711740599996),OPP 955 14TH ST SE,6,Quercus palustris,Pin oak,Root Rot,,Poor,Fagaceae,Quercus
POINT (-76.9980843397 38.884331051099998),600 D ST SE,6,Tilia cordata,Littleleaf linden,,,Good,Tiliaceae,Tilia
POINT (-76.991464788399995 38.892384799299997),211 11TH ST NE,6,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-76.943502323100006 38.880322184400001),OPP 656 BURNS ST SE,7,Gymnocladus dioicus,Kentucky coffeetree,,,Good,Fabaceae,Gymnocladus
POINT (-76.944304451899995 38.880190924899999),724 ADRIAN ST SE,7,Acer species,Maple,,,Fair,Aceraceae,Acer
POINT (-76.929640845600005 38.878468843699999),5109 H ST SE,7,Tilia cordata,Littleleaf linden,,,Fair,Tiliaceae,Tilia
POINT (-76.960842099399997 38.865590750199999),3200 BLK PARK DR SE,7,Prunus species,Cherry,,,Fair,Rosaceae,Prunus
POINT (-77.011992829500002 38.874593591699998),94 N ST SW,6,Platanus x acerifolia,London plane tree,,,Excellent,Platanaceae,Platanus
POINT (-76.927130863499997 38.891826895900003),5209 BLAINE ST NE,7,Other (See Notes),Other (See Notes),,,Good,Null,Other
POINT (-76.989883079199998 38.890460643099999),1200 EAST CAPITOL ST BN,6,Liquidambar styraciflua 'Slender Silhouette',Slender Silhouette Sweetgum,,,Excellent,Altingiaceae,Liquidambar
POINT (-76.957894236100003 38.891237832400002),3300 BLK ALDEN PL NE,7,Gleditsia triacanthos var. inermis 'Shademaster',Shademaster honeylocust,,,Good,Fabaceae,Gleditsia
POINT (-76.982797368299998 38.888729409500002),1518 A ST SE,6,Styphnolobium japonicum,Japanese pagodatree,,,Good,Fabaceae,Styphnolobium
POINT (-77.016839808200004 38.876583761799999),300 BLK M ST SW,6,Celtis occidentalis,Hackberry,,,Good,Ulmaceae,Celtis
POINT (-77.037578671199995 38.989497890700001),1612 ROXANNA RD NW,4,Cercis canadensis,Eastern redbud,,,Good,Ulmaceae,Zelkova
POINT (-77.039606298500004 38.984654355799996),7775 17TH ST NW,4,Quercus palustris,Pin oak,,,Poor,Fagaceae,Quercus
POINT (-76.942188625300005 38.898327515),4203 GRANT ST NE,7,,,,,,,
POINT (-77.0453371662 38.931786191299999),3200 blk WALBRIDGE PL NW,1,Acer platanoides,Norway maple,,,Good,Aceraceae,Acer
POINT (-77.033134879200006 38.964093916099998),1311 FORT STEVENS DR NW,4,Prunus serrulata 'Kwanzan',Kwanzan cherry,,,Good,Rosaceae,Prunus
POINT (-77.027801013499996 38.915528777900001),1114 T ST NW,1,Acer platanoides,Norway maple,,,Good,Aceraceae,Acer
POINT (-76.94629657 38.869122616799999),1513 FORT DAVIS ST SE,7,Prunus serrulata 'Kwanzan',Kwanzan cherry,,,Good,Rosaceae,Prunus
POINT (-77.062720615299995 38.905871664499998),1229 WISCONSIN AVE NW,2,,,,,,,
POINT (-76.964571397399993 38.871100242399997),3000 PENNSYLVANIA AVE SE,7,Ginkgo biloba,Ginkgo,,,Good,Ginkgoaceae,Ginkgo
POINT (-77.096471617299997 38.915359267299998),4827 HUTCHINS PL NW,3,Malus species,Crabapple,,,Excellent,Null,Other
POINT (-77.095538531 38.917065859700003),4800 blk U ST NW/MacArthur Blvd,3,Ulmus parvifolia,,,,Excellent,,
POINT (-76.976013674399994 38.870096322800002),1619 21ST PL SE,8,Prunus mume,Japanese Apricot,,,Excellent,Rosaceae,Prunus
POINT (-77.0797375386 38.912635977900003),3900 BLK RESERVOIR RD NW,3,Sassafras albidum,Sassafras,,,Dead,Lauraceae,Sassafras
POINT (-77.039977369400006 38.917609348100001),1749 SEATON ST NW,1,,,,,,Aceraceae,Acer
POINT (-76.982168542099998 38.8826376775),500 BLK 16TH ST SE,6,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-77.011732980199994 38.911179202200003),41 Q ST NW,5,Quercus phellos,Willow oak,,,Good,Fagaceae,Quercus
POINT (-77.032883586200001 38.956280730099998),1349 KENNEDY ST NW,4,Quercus acutissima,Sawtooth oak,,,Good,Fagaceae,Quercus
POINT (-77.008544456699994 38.925231207499998),unit blk FRANKLIN ST NE,5,Cercis species,Redbud,,,Good,Fabaceae,Cercis
POINT (-77.083666140899993 38.956012757499998),4300 blk GARRISON ST NW,3,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
