POINT (-77.026614180400003 38.930610570100001),OPP 3231 SHERMAN AVE NW,1,Styphnolobium japonicum,Japanese pagodatree,,,Excellent,Fabaceae,Styphnolobium
POINT (-77.105389813399995 38.927302502),5303 SHERIER PL NW,3,Quercus phellos,Willow oak,,,Good,Fagaceae,Quercus
POINT (-77.031540683499998 38.885043339799999),1300 BLK D ST SW,6,Metasequoia glyptostroboides,Dawn redwood,,,Fair,Cupressaceae,Metasequoia
POINT (-77.033802416599997 38.966814489599997),1400 SOMERSET PL NW,4,Acer campestre,Hedge maple,,,Good,Aceraceae,Acer
POINT (-77.003447293400001 38.897539263900001),603 2ND ST NE,6,Betula nigra 'Dura heat',Dura heat' river birch,,,Good,Betulaceae,Betula
POINT (-77.08759063799999 38.9334432737),4426 MACOMB ST NW,3,Prunus cerasifera,Purple leaf plum,,,Good,Rosaceae,Prunus
POINT (-77.107262069100003 38.927546938100001),5300 blk DORSETT PL NW,3,Acer saccharinum,Silver maple,,,Fair,Aceraceae,Acer
POINT (-77.077116977599999 38.929224388500003),3000 39TH ST NW,3,Cercis species,Redbud,Root Rot,,Dead,Fabaceae,Cercis
POINT (-76.965916883899993 38.877410936099999),2900 BLK  M PL SE,7,,,,,Excellent,Fagaceae,Magnolia
POINT (-77.025902982299996 38.967696350600001),6409 9TH ST NW,4,Prunus species,Cherry,,,Good,Rosaceae,Prunus
POINT (-76.966458332299993 38.8776693497),2900 BLK  M PL SE,7,,,,,Excellent,Fagaceae,Magnolia
POINT (-77.094268002500002 38.950593874699997),4627 48TH ST NW,3,Cercis species,Redbud,,,Good,Fabaceae,Cercis
POINT (-76.972111350399999 38.9258291421),2700 blk 24TH ST NE,5,Liquidambar rotundiloba,Rotundiloba sweetgum,,,Excellent,Hamamelidaceae,Liquidambar
POINT (-77.0500362983 38.906968231299999),1200 blk 23RD ST NW,2,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-77.061647766700005 38.940730943),3930 CONNECTICUT AVE NW,3,Quercus lyrata,Overcup oak,,,Excellent,Fagaceae,Quercus
POINT (-77.093258223199996 38.951001121700003),4712 CHESAPEAKE ST NW,3,Liquidambar styraciflua,Sweetgum,,,Good,Hamamelidaceae,Liquidambar
POINT (-77.059726307700004 38.947950058099998),2939 ALBEMARLE ST NW,3,Zelkova serrata,Japanese zelkova,,,Good,Ulmaceae,Zelkova
POINT (-77.060638365299994 38.947949883699998),2955 ALBEMARLE ST NW,3,Koelreuteria paniculata,Goldenrain tree,,,Good,Sapindaceae,Koelreuteria
POINT (-77.088189158700004 38.931301378699999),4436 Klingle St NW,3,Prunus yedoensis,Yoshino cherry,,,Excellent,Rosaceae,Prunus
POINT (-77.063891928199993 38.903450896899997),1031 CECIL PL NW,2,Magnolia grandiflora,Other (See Notes),,,Good,,
POINT (-76.981926573699994 38.847285588600002),1509 TANNER ST SE,8,Platanus x acerifolia,London plane tree,,,Good,Platanaceae,Platanus
POINT (-76.983802766300002 38.885266470799998),1445 C STREET SE,6,,,,,,,
POINT (-76.980817081300003 38.942412603100003),"Michigan Ave.,18th St.,Bunker Hill Rd.,NE",5,,,,,,,
POINT (-76.983334555599995 38.872236943899999),1800 Anacostia Drive SE,8,,,,,,,
POINT (-77.006308398 38.9310164539),,,Other (See Notes),Other (See Notes),,,Excellent,,
POINT (-76.933521026700006 38.906132251499997),OPP 4801 MEADE ST NE,7,Cercis canadensis,Eastern redbud,,,Dead,Fabaceae,Cercis
POINT (-77.044023995499998 38.907200701100003),1920 N ST NW,2,Acer saccharum,Sugar maple,,,,Aceraceae,Acer
POINT (-77.035235139600005 38.8999422813), 700 BLOCK MADISON PL NW,2,Quercus phellos,Willow oak,,,Good,Fagaceae,Quercus
POINT (-77.001982888100002 38.884061883199998),402 3RD ST SE,6,Quercus palustris,Pin oak,,,Good,Fagaceae,Quercus
POINT (-76.957441723 38.89308994),235 34TH ST NE,7,,,,,,,
POINT (-77.104956151799996 38.937488182199999),4100 BLK  DALECARLIA PKWY NW(SIDE OF SIBLEY),3,Other (See Notes),Other (See Notes),,,Dead,Null,Other
POINT (-77.016469112400003 38.910414966899999),OPP 1524 NEW JERSEY AVE NW,5,Zelkova serrata,Japanese zelkova,,,Good,Ulmaceae,Zelkova
POINT (-77.054555066099994 38.973965841199998),,4,Other (See Notes),Other (See Notes),,,Good,Null,Other
POINT (-76.97732317099999 38.888382637799999),100 blk 19TH ST SE,6,Ulmus species,Elm,,,Good,Ulmaceae,Ulmus
POINT (-76.961537182 38.864950017799998),2013 32ND ST SE,7,Nyssa sylvatica,Tupelo,,,Good,Nyssaceae,Nyssa
POINT (-77.022324578400003 38.957891902299998),5613 7TH ST NW,4,Acer platanoides,Norway maple,,,Good,Aceraceae,Acer
POINT (-76.986157510499993 38.919241150399998),1304 W ST NE,5,Platanus x acerifolia,London plane tree,,,Good,Platanaceae,Platanus
POINT (-77.068533875200004 38.9547453331),3413 FESSENDEN ST NW,3,Syringa reticulata,Lilac,,,Excellent,Oleaceae,Syringa
POINT (-77.018746805399999 38.9095955596),400 BLK P ST NW,6,Quercus nigra,Water oak,,,Good,Fagaceae,Quercus
POINT (-76.933611575599997 38.906207825099997),"4800 MEADE STREET NE, RON BROWN HIGH SCHOOL",7,Ulmus americana,American elm,,,Poor,,Ulmus
POINT (-76.932113443800006 38.907090121),"4800 MEADE STREET NE, RON BROWN HIGH SCHOOL ",7,Betula nigra,River birch,,,Poor,,Betula
POINT (-76.999822236 38.9024594654),421 K ST NE,6,Quercus palustris,Pin oak,,,Fair,Fagaceae,Quercus
POINT (-77.070419986700003 38.931679561300001),OPP 3525 WOODLEY RD NW,3,Cercis canadensis,Eastern redbud,,,Excellent,Fabaceae,Cercis
POINT (-76.949470021799996 38.891851200399998),3925 BLAINE ST NE,7,Cercis species,Redbud,,,Excellent,Fabaceae,Cercis
POINT (-77.077390576799999 38.967148881200004),CHEVY CHASE CIR NW,3,Prunus species,Cherry,,,Good,Rosaceae,Prunus
POINT (-77.026153423500006 38.929883349100002),777 KENYON ST NW,1,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-77.024898884699994 38.9723073969),814 ASPEN ST NW,4,Quercus rubra,Red oak,,,Good,Fagaceae,Quercus
POINT (-76.996336357499999 38.834064012500001),600 BLK CONDON TER SE,8,Prunus serrulata 'Kwanzan',Kwanzan cherry,,,Good,Rosaceae,Prunus
POINT (-77.006574289699998 38.930831431500003),Southern Irving traffic circle NE,5,Longleaf pine Pinus palustris,,,,Excellent,,
POINT (-76.990142346900001 38.9503467065),1200 blk EMERSON ST NE,5,Acer saccharum,Sugar maple,,,Good,Aceraceae,Acer
POINT (-77.090295406199999 38.9324741999),4537 LOWELL ST NW,3,Prunus 'Snow Goose',Cherry (Snowgoose),,,Good,Rosaceae,Prunus
POINT (-77.094398013100005 38.950730606900002),4630 48TH ST NW,3,Quercus phellos,Willow oak,,,Good,Null,Other
POINT (-76.984183523499993 38.881060556599998),OPP 1437 POTOMAC AVE SW (TRIANGLE PARK),6,,Bradford callery pear,,,Good,,
POINT (-76.982367813899998 38.870619501299998),1601 16TH STREET SE,8,,,,,,,
POINT (-77.019723547699996 38.884967),"Virginia Ave., east side of 6th & D Sts., SW",6,,,,,,,
POINT (-76.9957474558 38.952882332),501 RIGGS ROAD NE,5,,,,,,,
POINT (-77.069389553600004 38.965865165099999),3417 NORTHAMPTON ST NW,3,Acer saccharum,Sugar maple,Butt Rot,,Fair,Aceraceae,Acer
POINT (-76.960555309900002 38.871350064399998),1400 BRANCH AVE SE,7,Quercus phellos,Willow oak,,,Fair,Fagaceae,Quercus
POINT (-77.068690791199998 38.926096258100003),opp 2715  35TH ST NW,3,Quercus rubra,Red oak,,,Excellent,Fagaceae,Quercus
POINT (-77.025845736099996 38.9140445767),950 S ST NW,6,Acer rubrum,Red maple,,,Fair,Aceraceae,Acer
POINT (-76.999947389200003 38.889746622600001),413 EAST CAPITOL ST BN,6,Ulmus americana,American elm,,,Good,Ulmaceae,Ulmus
POINT (-77.097828613 38.947968548600002),4923 ALBEMARLE ST NW,3,,,,,,Null,Other
POINT (-77.072356601 38.945221448300003),4309 37TH ST NW,3,Prunus virginiana,Chokecherry,,,Good,Rosaceae,Prunus
POINT (-77.035061281899999 38.899031612800002),717 MADISON PL NW,2,Ulmus americana,American elm,,,Good,Ulmaceae,Ulmus
POINT (-77.074669535400005 38.945416785600003),4308 38TH ST NW,3,Prunus yedoensis,Yoshino cherry,,,Good,Rosaceae,Prunus
POINT (-76.992912524499999 38.836446411600001),3900 WHEELER RD SE,8,Acer saccharum,Sugar maple,,Scale,Fair,Aceraceae,Acer
POINT (-76.932793331300005 38.906774681500004),"4800 MEADE STREET NE, RON BROWN HIGH SCHOOL ",7,Cercis canadensis,Redbud,,,Good,,Cercis
POINT (-76.931594343 38.905485978199998),OPP 1120 49TH ST NE,7,Quercus phellos,Willow oak,,,Good,Fagaceae,Quercus
POINT (-76.914612071600004 38.897069158100003),525  EASTERN AVE NE,7,,,,,,,
POINT (-76.966803621300002 38.870445216900002),opp 1600 28TH PL SE,7,Celtis occidentalis,Hackberry,,,Good,Ulmaceae,Celtis
POINT (-76.9144008703 38.896902409699997),523 EASTERN AVE NE,7,,,,,,,
POINT (-76.969056996800006 38.897525223599999),2750 blk BENNING RD NE,7,Ulmus americana,American elm,,,Fair,Ulmaceae,Ulmus
POINT (-77.064521359799997 38.9126228254),3210  RESERVOIR ST NW,2,Quercus rubra,Red oak,,,Good,Fagaceae,Quercus
POINT (-76.989547251700003 38.939611828899999),0 SHEPHERD ST NE,5,Other (See Notes),Other (See Notes),,,Poor,Null,Other
POINT (-76.983726077300005 38.878747265199998),945 15TH ST SE,6,Quercus palustris,Pin oak,,,Good,Fagaceae,Quercus
POINT (-77.0191672606 38.971324186399997),419 WHITTIER ST NW,4,Ulmus parvifolia,Chinese elm,,,Good,Ulmaceae,Ulmus
POINT (-77.07242575399999 38.953570615300002),4833 NEBRASKA AVE NW,3,Ulmus americana,American elm,,,Good,Ulmaceae,Ulmus
POINT (-77.056821933699993 38.909417512799997),2739 P ST NW,2,,,,,,Aceraceae,Acer
POINT (-76.966007606900007 38.877402370699997),2900 BLK  M PL SE,7,,,,,Excellent,Fagaceae,Magnolia
POINT (-76.976927906300006 38.920723710899999),"Bryant and Adams Sts., to Lawrence and 19th Sts.,*",5,Cercis canadensis,Redbud,,,Excellent,,Cercis
POINT (-77.0867562448 38.931404184400002),4405 KLINGLE ST NW,3,Prunus serrulata 'Kwanzan',Kwanzan cherry,,,Fair,Rosaceae,Prunus
POINT (-77.006797106400001 38.827160686799999),4313 HALLEY TER SE,8,Quercus rubra,Red oak,,,Good,Fagaceae,Quercus
POINT (-77.081351312099997 38.961076015099998),4119 MILITARY RD NW,3,Acer saccharum,Sugar maple,,,Dead,Aceraceae,Acer
POINT (-76.958753360499998 38.870108184899998),3259 O ST SE,7,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-77.032086189200001 38.890072317200001),0 14TH ST NW,2,Ulmus americana,American elm,,,Good,Ulmaceae,Ulmus
POINT (-77.032267773599997 38.959343189),1353 MONTAGUE ST NW,4,Lagerstroemia indica,Crape myrtle,,,Good,Lythraceae,Lagerstroemia
POINT (-77.018822202899997 38.937394598799997),0 ROCK CREEK CHURCH RD NW,5,Quercus coccinea,Scarlet oak,,,Good,Fagaceae,Quercus
POINT (-77.029756992700001 38.9027753815),1000 BLK 13TH ST NW,2,Ginkgo biloba (male),Ginkgo (male),,,Good,Ginkgoaceae,Ginkgo
POINT (-77.095604587099999 38.916967525099999),4800 blk  U ST NW/MacArthur Blvd,3,Gleditsia triacanthos var. inermis 'Skyline',Skyline honeylocust,,,Excellent,Fabaceae,Gleditsia
POINT (-77.020147212699996 38.887701701099999),0 INDEPENDENCE AVE SW,6,Zelkova serrata,Japanese zelkova,,,Good,Ulmaceae,Zelkova
POINT (-76.924429513600003 38.881207667600002),5300 BLK FITCH ST SE,7,,,,,,,
POINT (-76.924569812300007 38.881181540100002),5300 BLK FITCH ST SE,7,,,,,,,
POINT (-76.924728399599999 38.881162574599998),5300 BLK FITCH ST SE,7,,,,,,,
POINT (-76.926101521 38.880582115899998),600 BLK 53RD ST SE,7,,,,,,,
POINT (-76.919369344200007 38.8902240261),UNIT BLK 57TH PL NE,7,,,,,,,
POINT (-76.919333631399994 38.890349655500003),UNIT BLK 57TH PL NE,7,,,,,,,
POINT (-77.033894704600002 38.915531322900001),1452 T ST NW,2,Quercus palustris,Pin oak,,,Good,Fagaceae,Quercus
POINT (-76.990323083700005 38.898809656399997),660 12TH ST NE,6,Acer saccharum,Sugar maple,,,Good,Aceraceae,Acer
POINT (-76.974110638599996 38.900106222700003),700 blk 21st St NE,5,Quercus phellos,Willow oak,,,Excellent,Fagaceae,Quercus
POINT (-77.023380087199996 38.926143222299999),719 GIRARD ST NW,1,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-77.000502276399999 38.842461523099999),3214 4TH ST SE,8,,,,,,Aceraceae,Acer
POINT (-77.112231367700005 38.937268691299998),0 MACARTHUR BLVD NW,3,Quercus phellos,Willow oak,,,Good,Fagaceae,Quercus
POINT (-77.029199022399993 38.949792971400001),1215 EMERSON ST NW,4,Acer saccharum,Sugar maple,,,Good,Aceraceae,Acer
POINT (-77.060939862 38.947949486500001),2963 ALBEMARLE ST NW,3,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-77.034050038100006 38.954144713300003),1407 INGRAHAM ST NW,4,,,,,,Betulaceae,Betula
POINT (-76.977111613600002 38.851536803400002),1918 BRUCE PL SE,8,,,,,,,
POINT (-77.088431154199995 38.933446863299999),4444 MACOMB ST NW,3,Quercus phellos,Willow oak,,,Good,Fagaceae,Quercus
POINT (-76.967543797900007 38.929281828599997),2949 Carlton Ave NE,5,Prunus Okame,Okame cherry,,,Excellent,,Prunus
POINT (-77.091212498399997 38.928950731299999),OPP 4601 HAWTHORNE LN NW,3,Tilia americana,American linden,,,Excellent,Cupressaceae,Taxodium
POINT (-77.098617719200007 38.921438218200002),4931 MACARTHUR BLVD NW,3,Acer buergeranum,Trident maple,,,Excellent,Aceraceae,Acer
POINT (-76.968390574899999 38.928790983),2903 Carlton Ave NE,5,Prunus Okame,Okame cherry,,,Excellent,,Prunus
POINT (-76.991760626599998 38.950590102299998),5006 11th St NE/Emerson St,5,Quercus phellos,Willow oak,,,Good,Fagaceae,Quercus
POINT (-76.931754665200003 38.9000040946),OPP 801 49TH ST NE,7,Quercus phellos,Willow oak,,,Good,Fagaceae,Quercus
POINT (-77.024962439399999 38.959168008399999),816 MARIETTA PL NW,4,Ulmus americana,American elm,,,Good,Ulmaceae,Ulmus
POINT (-76.944300387300004 38.870556756900001),4101 ALABAMA AVE SE,7,Prunus species,Cherry,,,Good,Rosaceae,Prunus
POINT (-77.005579521399994 38.965572466),116 RITTENHOUSE ST NE,4,Quercus palustris,Pin oak,,,Good,Fagaceae,Quercus
POINT (-76.991594656100006 38.890572305100001),100 BLK 11TH ST NE,6,Nyssa sylvatica,Tupelo,,,Good,Nyssaceae,Nyssa
POINT (-77.065536683600001 38.912718896100003),3238 R ST NW,2,Fraxinus species,Other (See Notes),,,Poor,,
POINT (-76.932271926499993 38.875733788),4636 EASY PL SE,7,Celtis occidentalis,Hackberry,,,Good,Ulmaceae,Celtis
POINT (-76.962670162500004 38.878485017400003),OPP 3110 MASSACHUSETTS AVE SE / TRIANGLE,7,Liriodendron tulipifera,Tulip poplar,,,Good,Magnoliaceae,Liriodendron
POINT (-77.065309478700001 38.975114613800002),3267 VAN HAZEN ST NW,4,Prunus yedoensis,Yoshino cherry,,,Good,Rosaceae,Prunus
POINT (-76.998650856899999 38.9628264698),0 EASTERN AVE NE,4,Other (See Notes),Other (See Notes),,,Good,Null,Other
POINT (-77.023264074400004 38.970528281100002),6615 7TH PL NW,4,Ginkgo biloba,Ginkgo,,,Good,Ginkgoaceae,Ginkgo
POINT (-77.067925984699997 38.910140554400002),1552 34TH ST NW,2,Acer saccharum,Sugar maple,,,Fair,Aceraceae,Acer
POINT (-77.062316876400004 38.941899257499998),4000 CONNECTICUT AVE NW,3,Quercus rubra,Red oak,,,Good,Fagaceae,Quercus
POINT (-76.991626739 38.887296909),209 11TH ST SE,6,Ulmus americana,American elm,,,Good,Ulmaceae,Ulmus
POINT (-77.088377331499998 38.941928323),45th & Van Ness Streets NW,3,Fagus grandifolia,American beech,,,Excellent,Fagaceae,Fagus
POINT (-76.982926877 38.921487545799998),2300 BLK 15TH ST NE,5,Pyrus calleryana 'Bradford',Bradford callery pear,,,Good,Rosaceae,Pyrus
POINT (-77.091567127299996 38.952173297400002),4623 DAVENPORT ST NW,3,Syringa reticulata,Lilac,,,Good,Oleaceae,Syringa
POINT (-77.094264019500002 38.950877082700003),4635 48TH ST NW,3,Cercis species,Redbud,,,Good,Fabaceae,Cercis
POINT (-76.958984962399995 38.8592726161),2501 BRANCH AVE SE,7,Quercus phellos,Willow oak,,,Good,Fagaceae,Quercus
POINT (-77.086773407600006 38.9334463629),4406 Macomb St NW,,Other (See Notes),Other (See Notes),,,Excellent,,
POINT (-77.094566143099996 38.952069100300001),Opp 4803 DAVENPORT ST NW,3,Acer saccharum,Sugar maple,,,Fair,Aceraceae,Acer
POINT (-77.054828191400006 38.9016738726),OPP 925 26TH ST NW,2,Quercus phellos,Willow oak,,,Good,Fagaceae,Quercus
POINT (-77.096834450800003 38.941394675600002),4006 49TH ST NW,3,Acer saccharum,Sugar maple,,,Good,Aceraceae,Acer
POINT (-76.969922991800004 38.9292148153),2600 blk Irving St NE,5,Ulmus americana,American elm,,,Good,Ulmaceae,Ulmus
POINT (-77.012108236299994 38.869743029399999),1600 blk 1ST ST SW,6,Zelkova serrata,Japanese zelkova,,,Good,Ulmaceae,Zelkova
POINT (-76.983578832299997 38.943719299),4405 16TH ST NE,5,Quercus rubra,Red oak,,,Good,Fagaceae,Quercus
POINT (-77.040432561900005 38.925623632499999),1725 LANIER PL NW,1,Acer platanoides,Norway maple,,,Excellent,Aceraceae,Acer
POINT (-77.035909742 38.9111876256),1531 Q ST NW,2,Platanus x acerifolia 'Bloodgood',Bloodgood london plane tree,,,Good,Platanaceae,Platanus
POINT (-77.024859564 38.882683156600002),700 blk of Frontage Rd SW,6,Other (See Notes),Other (See Notes),,,Good,Null,Other
POINT (-77.098272917499997 38.918574096900002),4889 MACARTHUR BLVD NW,3,Cercis species,Redbud,,,Good,Fabaceae,Cercis
POINT (-76.935678229399997 38.873187846599997),1200 BLK RIDGE RD SE,7,Platanus x acerifolia,London plane tree,,,Fair,Platanaceae,Platanus
POINT (-77.04410880499999 38.907203853200002),1920 N ST NW,2,Acer saccharum,Sugar maple,,,,Aceraceae,Acer
POINT (-77.109174748300006 38.929233986299998),5512 CAROLINA PL NW,3,Platanus x acerifolia,London plane tree,,,Good,Platanaceae,Platanus
POINT (-76.936158384 38.894396452099997),4533 DIX ST NE,7,Quercus palustris,Pin oak,Root Rot,,Fair,Fagaceae,Quercus
POINT (-77.006582103499994 38.931097533799999),IRVING TRAFFIC CIRCLE SE,5,Longleaf pine Pinus palustris,Other (See Notes),,,Excellent,Null,Other
POINT (-77.078054033599997 38.929091443399997),3900 CATHEDRAL AVE NW,3,Other (See Notes),Other (See Notes),,,Excellent,Aceraceae,Acer
POINT (-77.032724792699995 38.930781775200003),3300 BLK 14TH ST NW (MEDIAN),1,Other (See Notes),Other (See Notes),,,Excellent,Lythraceae,Lagerstroemia
POINT (-77.042439606200006 38.915530571),1820 T ST NW,2,Ulmus parvifolia,Chinese elm,,,Good,Ulmaceae,Ulmus
POINT (-77.0893249521 38.932474101700002),4509 LOWELL ST NW,3,Prunus 'Snow Goose',Cherry (Snowgoose),,,Good,Rosaceae,Prunus
POINT (-76.935527700199998 38.894313137899999),4553 DIX ST NE,7,Cercis species,Redbud,,,Good,Fabaceae,Cercis
POINT (-77.056962865100004 38.916659112200001),2554 MASSACHUSETTS AVE NW,2,Quercus phellos,Willow oak,,,Good,Fagaceae,Quercus
POINT (-76.926693872399994 38.886219952600001),5126 B ST SE,7,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-77.050204931799996 38.911189686),2235 Q ST NW,2,Platanus x acerifolia,London plane tree,,,Good,Platanaceae,Platanus
POINT (-76.954698333300001 38.887015895499999),0 36TH ST SE,7,Quercus alba,White oak,,,Good,Fagaceae,Quercus
POINT (-77.038800275699998 38.929184768900001),3103 17TH ST NW,1,Zelkova serrata,Japanese zelkova,,,Excellent,Ulmaceae,Zelkova
POINT (-77.090397486900002 38.9324778549),4541 LOWELL ST NW,3,Quercus rubra,Red oak,,,Good,Fagaceae,Quercus
POINT (-77.035064799699995 38.899349982399997),719 MADISON PL NW,2,Ulmus americana 'Princeton',Princeton elm,,,Good,Ulmaceae,Ulmus
POINT (-77.006904733300004 38.9309068094),1 Irving traffic circle Ne (south) ,5,Longleaf pine Pinus palustris,Other (See Notes),,,Excellent,,
POINT (-77.043181605699999 38.946335875800003),4513 COLORADO AVE NW,4,,,,,,Null,Other
POINT (-77.018447815 38.9601224042),414 NICHOLSON ST NW,4,Quercus phellos,Willow oak,,,Poor,Fagaceae,Quercus
POINT (-76.991728312800007 38.925044926699996),2725 10TH STREET NE,5,,,,,,,
POINT (-77.062058557 38.9538252503),4915 30TH PL NW,3,Zelkova serrata,Japanese zelkova,,,Good,Ulmaceae,Zelkova
POINT (-77.001605276500001 38.912542314299998),300 blk R ST NE,5,Other (See Notes),Other (See Notes),,,Excellent,Null,Other
POINT (-77.004137567200004 38.959376304),5736 2ND ST NE,4,Ulmus americana,American elm,,,Good,Ulmaceae,Ulmus
POINT (-77.001910551799995 38.843816122600003),3100 WACLARK PL SE,8,Quercus acutissima,Sawtooth oak,,,Good,Fagaceae,Quercus
POINT (-77.044992000099995 38.902050876899999),900 blk 20TH ST NW,2,Tilia tomentosa,Silver linden,,,Good,Tiliaceae,Tilia
POINT (-76.990158477500003 38.940019507899997),4103 12TH ST NE,5,Celtis occidentalis,Hackberry,,,Good,Ulmaceae,Celtis
POINT (-77.066441182299997 38.965088799199997),5600 33RD ST NW,4,Quercus phellos,Willow oak,,,Good,Fagaceae,Quercus
POINT (-77.056227211 38.940935764400002),2825 TILDEN ST NW,3,Quercus palustris,Pin oak,,,Good,Fagaceae,Quercus
POINT (-76.965012018699994 38.877250005),2900 BLK  M PL SE,7,Cornus species,Dogwood,,,Excellent,Fagaceae,Magnolia
POINT (-77.021571810599994 38.949851382699997),622 EMERSON ST NW,4,Lagerstroemia indica,Crape myrtle,,,Excellent,,
POINT (-77.026369692700001 38.968688882800002),900 BLK underwood st NW ,4,Liriodendron tulipifera,,,,Good,,
POINT (-77.077218614100005 38.944030552),3901 VEAZEY ST NW,3,Ulmus americana,American elm,,,Fair,Ulmaceae,Ulmus
POINT (-77.05425849 38.980447197700002),Rear of 3053 CHESTNUT ST NW,4,Fagus grandifolia,Other (See Notes),,,Poor,,
POINT (-77.022971465099999 38.9119675564),800 blk RHODE ISLAND AVE NW/ median,2,Ulmus 'Accolade',Elm (Accolade),,,Excellent,Ulmaceae,Ulmus
POINT (-77.003679628399993 38.8286702467),OPP 4190 LIVINGSTON RD SE,8,Carpinus caroliniana,Hornbeam,,,Excellent,,
POINT (-77.034589989500006 38.944507103600003),4412 15TH ST NW,4,Platanus x acerifolia,London plane tree,,,Good,Platanaceae,Platanus
POINT (-77.084465912 38.958024939399998),5224 WISCONSIN AVE NW,3,Ulmus americana 'Princeton',Princeton elm,,,Good,Ulmaceae,Ulmus
POINT (-76.976519909800004 38.897612898200002),OPP 1907 GALES ST NE,7,Nyssa sylvatica,Tupelo,,,Good,Nyssaceae,Nyssa
POINT (-76.975982909300001 38.897519693699998),OPP 1927 GALES ST NE,7,Aesculus carnea,Red Buckeye,,,Good,Null,Other
